step,body,x,y,z,energy
12086,0,7.860436e+05,3.598263e+06,0.000000e+00,-2.667985e+33
12086,1,-1.121952e+11,9.740616e+10,0.000000e+00,-2.667985e+33
12087,0,7.862549e+05,3.598830e+06,0.000000e+00,-2.667986e+33
12087,1,-1.122656e+11,9.732476e+10,0.000000e+00,-2.667986e+33
12088,0,7.864661e+05,3.599396e+06,0.000000e+00,-2.667988e+33
12088,1,-1.123359e+11,9.724331e+10,0.000000e+00,-2.667988e+33
12089,0,7.866770e+05,3.599963e+06,0.000000e+00,-2.667989e+33
12089,1,-1.124061e+11,9.716181e+10,0.000000e+00,-2.667989e+33
12090,0,7.868878e+05,3.600530e+06,0.000000e+00,-2.667990e+33
12090,1,-1.124763e+11,9.708026e+10,0.000000e+00,-2.667990e+33
12091,0,7.870984e+05,3.601096e+06,0.000000e+00,-2.667992e+33
12091,1,-1.125465e+11,9.699865e+10,0.000000e+00,-2.667992e+33
12092,0,7.873089e+05,3.601664e+06,0.000000e+00,-2.667993e+33
12092,1,-1.126166e+11,9.691700e+10,0.000000e+00,-2.667993e+33
12093,0,7.875191e+05,3.602231e+06,0.000000e+00,-2.667995e+33
12093,1,-1.126866e+11,9.683529e+10,0.000000e+00,-2.667995e+33
12094,0,7.877292e+05,3.602798e+06,0.000000e+00,-2.667996e+33
12094,1,-1.127566e+11,9.675353e+10,0.000000e+00,-2.667996e+33
12095,0,7.879391e+05,3.603366e+06,0.000000e+00,-2.667997e+33
12095,1,-1.128265e+11,9.667173e+10,0.000000e+00,-2.667997e+33
12096,0,7.881488e+05,3.603933e+06,0.000000e+00,-2.667999e+33
12096,1,-1.128963e+11,9.658987e+10,0.000000e+00,-2.667999e+33
12097,0,7.883584e+05,3.604501e+06,0.000000e+00,-2.668000e+33
12097,1,-1.129661e+11,9.650796e+10,0.000000e+00,-2.668000e+33
12098,0,7.885677e+05,3.605069e+06,0.000000e+00,-2.668002e+33
12098,1,-1.130358e+11,9.642600e+10,0.000000e+00,-2.668002e+33
12099,0,7.887769e+05,3.605637e+06,0.000000e+00,-2.668003e+33
12099,1,-1.131055e+11,9.634399e+10,0.000000e+00,-2.668003e+33
12100,0,7.889859e+05,3.606205e+06,0.000000e+00,-2.668004e+33
12100,1,-1.131751e+11,9.626193e+10,0.000000e+00,-2.668004e+33
12101,0,7.891948e+05,3.606774e+06,0.000000e+00,-2.668006e+33
12101,1,-1.132447e+11,9.617982e+10,0.000000e+00,-2.668006e+33
12102,0,7.894034e+05,3.607343e+06,0.000000e+00,-2.668007e+33
12102,1,-1.133142e+11,9.609766e+10,0.000000e+00,-2.668007e+33
12103,0,7.896119e+05,3.607911e+06,0.000000e+00,-2.668009e+33
12103,1,-1.133836e+11,9.601545e+10,0.000000e+00,-2.668009e+33
12104,0,7.898202e+05,3.608480e+06,0.000000e+00,-2.668010e+33
12104,1,-1.134530e+11,9.593319e+10,0.000000e+00,-2.668010e+33
12105,0,7.900283e+05,3.609049e+06,0.000000e+00,-2.668011e+33
12105,1,-1.135223e+11,9.585087e+10,0.000000e+00,-2.668011e+33
12106,0,7.902362e+05,3.609618e+06,0.000000e+00,-2.668013e+33
12106,1,-1.135915e+11,9.576851e+10,0.000000e+00,-2.668013e+33
12107,0,7.904440e+05,3.610188e+06,0.000000e+00,-2.668014e+33
12107,1,-1.136607e+11,9.568610e+10,0.000000e+00,-2.668014e+33
12108,0,7.906516e+05,3.610757e+06,0.000000e+00,-2.668016e+33
12108,1,-1.137299e+11,9.560364e+10,0.000000e+00,-2.668016e+33
12109,0,7.908590e+05,3.611327e+06,0.000000e+00,-2.668017e+33
12109,1,-1.137989e+11,9.552112e+10,0.000000e+00,-2.668017e+33
12110,0,7.910662e+05,3.611897e+06,0.000000e+00,-2.668018e+33
12110,1,-1.138680e+11,9.543856e+10,0.000000e+00,-2.668018e+33
12111,0,7.912732e+05,3.612467e+06,0.000000e+00,-2.668020e+33
12111,1,-1.139369e+11,9.535595e+10,0.000000e+00,-2.668020e+33
12112,0,7.914801e+05,3.613037e+06,0.000000e+00,-2.668021e+33
12112,1,-1.140058e+11,9.527329e+10,0.000000e+00,-2.668021e+33
12113,0,7.916868e+05,3.613607e+06,0.000000e+00,-2.668023e+33
12113,1,-1.140747e+11,9.519057e+10,0.000000e+00,-2.668023e+33
12114,0,7.918933e+05,3.614177e+06,0.000000e+00,-2.668024e+33
12114,1,-1.141434e+11,9.510781e+10,0.000000e+00,-2.668024e+33
12115,0,7.920996e+05,3.614748e+06,0.000000e+00,-2.668025e+33
12115,1,-1.142121e+11,9.502500e+10,0.000000e+00,-2.668025e+33
12116,0,7.923058e+05,3.615318e+06,0.000000e+00,-2.668027e+33
12116,1,-1.142808e+11,9.494213e+10,0.000000e+00,-2.668027e+33
12117,0,7.925117e+05,3.615889e+06,0.000000e+00,-2.668028e+33
12117,1,-1.143494e+11,9.485922e+10,0.000000e+00,-2.668028e+33
12118,0,7.927175e+05,3.616460e+06,0.000000e+00,-2.668030e+33
12118,1,-1.144179e+11,9.477626e+10,0.000000e+00,-2.668030e+33
12119,0,7.929231e+05,3.617031e+06,0.000000e+00,-2.668031e+33
12119,1,-1.144864e+11,9.469325e+10,0.000000e+00,-2.668031e+33
12120,0,7.931285e+05,3.617603e+06,0.000000e+00,-2.668032e+33
12120,1,-1.145548e+11,9.461019e+10,0.000000e+00,-2.668032e+33
12121,0,7.933338e+05,3.618174e+06,0.000000e+00,-2.668034e+33
12121,1,-1.146232e+11,9.452708e+10,0.000000e+00,-2.668034e+33
12122,0,7.935388e+05,3.618746e+06,0.000000e+00,-2.668035e+33
12122,1,-1.146915e+11,9.444391e+10,0.000000e+00,-2.668035e+33
12123,0,7.937437e+05,3.619318e+06,0.000000e+00,-2.668037e+33
12123,1,-1.147597e+11,9.436070e+10,0.000000e+00,-2.668037e+33
12124,0,7.939484e+05,3.619889e+06,0.000000e+00,-2.668038e+33
12124,1,-1.148279e+11,9.427745e+10,0.000000e+00,-2.668038e+33
12125,0,7.941529e+05,3.620461e+06,0.000000e+00,-2.668039e+33
12125,1,-1.148960e+11,9.419414e+10,0.000000e+00,-2.668039e+33
12126,0,7.943573e+05,3.621034e+06,0.000000e+00,-2.668041e+33
12126,1,-1.149641e+11,9.411078e+10,0.000000e+00,-2.668041e+33
12127,0,7.945614e+05,3.621606e+06,0.000000e+00,-2.668042e+33
12127,1,-1.150321e+11,9.402737e+10,0.000000e+00,-2.668042e+33
12128,0,7.947654e+05,3.622178e+06,0.000000e+00,-2.668044e+33
12128,1,-1.151000e+11,9.394391e+10,0.000000e+00,-2.668044e+33
12129,0,7.949692e+05,3.622751e+06,0.000000e+00,-2.668045e+33
12129,1,-1.151679e+11,9.386041e+10,0.000000e+00,-2.668045e+33
12130,0,7.951728e+05,3.623324e+06,0.000000e+00,-2.668046e+33
12130,1,-1.152357e+11,9.377685e+10,0.000000e+00,-2.668046e+33
12131,0,7.953762e+05,3.623897e+06,0.000000e+00,-2.668048e+33
12131,1,-1.153034e+11,9.369325e+10,0.000000e+00,-2.668048e+33
12132,0,7.955795e+05,3.624470e+06,0.000000e+00,-2.668049e+33
12132,1,-1.153711e+11,9.360959e+10,0.000000e+00,-2.668049e+33
12133,0,7.957826e+05,3.625043e+06,0.000000e+00,-2.668051e+33
12133,1,-1.154388e+11,9.352589e+10,0.000000e+00,-2.668051e+33
12134,0,7.959854e+05,3.625616e+06,0.000000e+00,-2.668052e+33
12134,1,-1.155063e+11,9.344214e+10,0.000000e+00,-2.668052e+33
12135,0,7.961881e+05,3.626190e+06,0.000000e+00,-2.668053e+33
12135,1,-1.155738e+11,9.335834e+10,0.000000e+00,-2.668053e+33
12136,0,7.963907e+05,3.626764e+06,0.000000e+00,-2.668055e+33
12136,1,-1.156413e+11,9.327449e+10,0.000000e+00,-2.668055e+33
12137,0,7.965930e+05,3.627337e+06,0.000000e+00,-2.668056e+33
12137,1,-1.157087e+11,9.319059e+10,0.000000e+00,-2.668056e+33
12138,0,7.967952e+05,3.627911e+06,0.000000e+00,-2.668058e+33
12138,1,-1.157760e+11,9.310664e+10,0.000000e+00,-2.668058e+33
12139,0,7.969971e+05,3.628485e+06,0.000000e+00,-2.668059e+33
12139,1,-1.158433e+11,9.302264e+10,0.000000e+00,-2.668059e+33
12140,0,7.971989e+05,3.629060e+06,0.000000e+00,-2.668060e+33
12140,1,-1.159105e+11,9.293860e+10,0.000000e+00,-2.668060e+33
12141,0,7.974005e+05,3.629634e+06,0.000000e+00,-2.668062e+33
12141,1,-1.159776e+11,9.285450e+10,0.000000e+00,-2.668062e+33
12142,0,7.976020e+05,3.630209e+06,0.000000e+00,-2.668063e+33
12142,1,-1.160447e+11,9.277036e+10,0.000000e+00,-2.668063e+33
12143,0,7.978032e+05,3.630783e+06,0.000000e+00,-2.668065e+33
12143,1,-1.161118e+11,9.268617e+10,0.000000e+00,-2.668065e+33
12144,0,7.980043e+05,3.631358e+06,0.000000e+00,-2.668066e+33
12144,1,-1.161787e+11,9.260193e+10,0.000000e+00,-2.668066e+33
12145,0,7.982051e+05,3.631933e+06,0.000000e+00,-2.668067e+33
12145,1,-1.162456e+11,9.251764e+10,0.000000e+00,-2.668067e+33
12146,0,7.984058e+05,3.632508e+06,0.000000e+00,-2.668069e+33
12146,1,-1.163125e+11,9.243330e+10,0.000000e+00,-2.668069e+33
12147,0,7.986064e+05,3.633083e+06,0.000000e+00,-2.668070e+33
12147,1,-1.163792e+11,9.234892e+10,0.000000e+00,-2.668070e+33
12148,0,7.988067e+05,3.633659e+06,0.000000e+00,-2.668072e+33
12148,1,-1.164460e+11,9.226448e+10,0.000000e+00,-2.668072e+33
12149,0,7.990068e+05,3.634234e+06,0.000000e+00,-2.668073e+33
12149,1,-1.165126e+11,9.218000e+10,0.000000e+00,-2.668073e+33
12150,0,7.992068e+05,3.634810e+06,0.000000e+00,-2.668074e+33
12150,1,-1.165792e+11,9.209547e+10,0.000000e+00,-2.668074e+33
12151,0,7.994066e+05,3.635386e+06,0.000000e+00,-2.668076e+33
12151,1,-1.166458e+11,9.201089e+10,0.000000e+00,-2.668076e+33
12152,0,7.996062e+05,3.635962e+06,0.000000e+00,-2.668077e+33
12152,1,-1.167122e+11,9.192626e+10,0.000000e+00,-2.668077e+33
12153,0,7.998056e+05,3.636538e+06,0.000000e+00,-2.668079e+33
12153,1,-1.167786e+11,9.184159e+10,0.000000e+00,-2.668079e+33
12154,0,8.000048e+05,3.637114e+06,0.000000e+00,-2.668080e+33
12154,1,-1.168450e+11,9.175686e+10,0.000000e+00,-2.668080e+33
12155,0,8.002038e+05,3.637691e+06,0.000000e+00,-2.668081e+33
12155,1,-1.169113e+11,9.167209e+10,0.000000e+00,-2.668081e+33
12156,0,8.004027e+05,3.638267e+06,0.000000e+00,-2.668083e+33
12156,1,-1.169775e+11,9.158727e+10,0.000000e+00,-2.668083e+33
12157,0,8.006014e+05,3.638844e+06,0.000000e+00,-2.668084e+33
12157,1,-1.170437e+11,9.150241e+10,0.000000e+00,-2.668084e+33
12158,0,8.007998e+05,3.639421e+06,0.000000e+00,-2.668086e+33
12158,1,-1.171098e+11,9.141749e+10,0.000000e+00,-2.668086e+33
12159,0,8.009982e+05,3.639998e+06,0.000000e+00,-2.668087e+33
12159,1,-1.171758e+11,9.133253e+10,0.000000e+00,-2.668087e+33
12160,0,8.011963e+05,3.640575e+06,0.000000e+00,-2.668088e+33
12160,1,-1.172418e+11,9.124751e+10,0.000000e+00,-2.668088e+33
12161,0,8.013942e+05,3.641152e+06,0.000000e+00,-2.668090e+33
12161,1,-1.173077e+11,9.116245e+10,0.000000e+00,-2.668090e+33
12162,0,8.015920e+05,3.641730e+06,0.000000e+00,-2.668091e+33
12162,1,-1.173736e+11,9.107735e+10,0.000000e+00,-2.668091e+33
12163,0,8.017895e+05,3.642307e+06,0.000000e+00,-2.668093e+33
12163,1,-1.174394e+11,9.099219e+10,0.000000e+00,-2.668093e+33
12164,0,8.019869e+05,3.642885e+06,0.000000e+00,-2.668094e+33
12164,1,-1.175051e+11,9.090699e+10,0.000000e+00,-2.668094e+33
12165,0,8.021841e+05,3.643463e+06,0.000000e+00,-2.668095e+33
12165,1,-1.175708e+11,9.082174e+10,0.000000e+00,-2.668095e+33
12166,0,8.023811e+05,3.644041e+06,0.000000e+00,-2.668097e+33
12166,1,-1.176364e+11,9.073644e+10,0.000000e+00,-2.668097e+33
12167,0,8.025779e+05,3.644619e+06,0.000000e+00,-2.668098e+33
12167,1,-1.177020e+11,9.065109e+10,0.000000e+00,-2.668098e+33
12168,0,8.027746e+05,3.645197e+06,0.000000e+00,-2.668100e+33
12168,1,-1.177675e+11,9.056570e+10,0.000000e+00,-2.668100e+33
12169,0,8.029710e+05,3.645776e+06,0.000000e+00,-2.668101e+33
12169,1,-1.178329e+11,9.048026e+10,0.000000e+00,-2.668101e+33
12170,0,8.031673e+05,3.646354e+06,0.000000e+00,-2.668102e+33
12170,1,-1.178983e+11,9.039477e+10,0.000000e+00,-2.668102e+33
12171,0,8.033634e+05,3.646933e+06,0.000000e+00,-2.668104e+33
12171,1,-1.179636e+11,9.030924e+10,0.000000e+00,-2.668104e+33
12172,0,8.035593e+05,3.647512e+06,0.000000e+00,-2.668105e+33
12172,1,-1.180288e+11,9.022365e+10,0.000000e+00,-2.668105e+33
12173,0,8.037550e+05,3.648091e+06,0.000000e+00,-2.668107e+33
12173,1,-1.180940e+11,9.013802e+10,0.000000e+00,-2.668107e+33
12174,0,8.039505e+05,3.648670e+06,0.000000e+00,-2.668108e+33
12174,1,-1.181591e+11,9.005235e+10,0.000000e+00,-2.668108e+33
12175,0,8.041458e+05,3.649249e+06,0.000000e+00,-2.668109e+33
12175,1,-1.182242e+11,8.996662e+10,0.000000e+00,-2.668109e+33
12176,0,8.043410e+05,3.649829e+06,0.000000e+00,-2.668111e+33
12176,1,-1.182892e+11,8.988085e+10,0.000000e+00,-2.668111e+33
12177,0,8.045359e+05,3.650408e+06,0.000000e+00,-2.668112e+33
12177,1,-1.183541e+11,8.979503e+10,0.000000e+00,-2.668112e+33
12178,0,8.047307e+05,3.650988e+06,0.000000e+00,-2.668114e+33
12178,1,-1.184190e+11,8.970916e+10,0.000000e+00,-2.668114e+33
12179,0,8.049253e+05,3.651568e+06,0.000000e+00,-2.668115e+33
12179,1,-1.184838e+11,8.962325e+10,0.000000e+00,-2.668115e+33
12180,0,8.051197e+05,3.652148e+06,0.000000e+00,-2.668116e+33
12180,1,-1.185485e+11,8.953729e+10,0.000000e+00,-2.668116e+33
12181,0,8.053139e+05,3.652728e+06,0.000000e+00,-2.668118e+33
12181,1,-1.186132e+11,8.945128e+10,0.000000e+00,-2.668118e+33
12182,0,8.055080e+05,3.653308e+06,0.000000e+00,-2.668119e+33
12182,1,-1.186779e+11,8.936523e+10,0.000000e+00,-2.668119e+33
12183,0,8.057018e+05,3.653889e+06,0.000000e+00,-2.668121e+33
12183,1,-1.187424e+11,8.927913e+10,0.000000e+00,-2.668121e+33
12184,0,8.058955e+05,3.654469e+06,0.000000e+00,-2.668122e+33
12184,1,-1.188069e+11,8.919298e+10,0.000000e+00,-2.668122e+33
12185,0,8.060889e+05,3.655050e+06,0.000000e+00,-2.668123e+33
12185,1,-1.188713e+11,8.910678e+10,0.000000e+00,-2.668123e+33
12186,0,8.062822e+05,3.655631e+06,0.000000e+00,-2.668125e+33
12186,1,-1.189357e+11,8.902054e+10,0.000000e+00,-2.668125e+33
12187,0,8.064753e+05,3.656212e+06,0.000000e+00,-2.668126e+33
12187,1,-1.190000e+11,8.893426e+10,0.000000e+00,-2.668126e+33
12188,0,8.066682e+05,3.656793e+06,0.000000e+00,-2.668128e+33
12188,1,-1.190643e+11,8.884792e+10,0.000000e+00,-2.668128e+33
12189,0,8.068609e+05,3.657374e+06,0.000000e+00,-2.668129e+33
12189,1,-1.191285e+11,8.876154e+10,0.000000e+00,-2.668129e+33
12190,0,8.070535e+05,3.657955e+06,0.000000e+00,-2.668130e+33
12190,1,-1.191926e+11,8.867511e+10,0.000000e+00,-2.668130e+33
12191,0,8.072458e+05,3.658537e+06,0.000000e+00,-2.668132e+33
12191,1,-1.192566e+11,8.858864e+10,0.000000e+00,-2.668132e+33
12192,0,8.074380e+05,3.659119e+06,0.000000e+00,-2.668133e+33
12192,1,-1.193206e+11,8.850212e+10,0.000000e+00,-2.668133e+33
12193,0,8.076299e+05,3.659700e+06,0.000000e+00,-2.668135e+33
12193,1,-1.193846e+11,8.841555e+10,0.000000e+00,-2.668135e+33
12194,0,8.078217e+05,3.660282e+06,0.000000e+00,-2.668136e+33
12194,1,-1.194485e+11,8.832894e+10,0.000000e+00,-2.668136e+33
12195,0,8.080133e+05,3.660865e+06,0.000000e+00,-2.668137e+33
12195,1,-1.195123e+11,8.824228e+10,0.000000e+00,-2.668137e+33
12196,0,8.082047e+05,3.661447e+06,0.000000e+00,-2.668139e+33
12196,1,-1.195760e+11,8.815557e+10,0.000000e+00,-2.668139e+33
12197,0,8.083959e+05,3.662029e+06,0.000000e+00,-2.668140e+33
12197,1,-1.196397e+11,8.806882e+10,0.000000e+00,-2.668140e+33
12198,0,8.085869e+05,3.662612e+06,0.000000e+00,-2.668142e+33
12198,1,-1.197033e+11,8.798202e+10,0.000000e+00,-2.668142e+33
12199,0,8.087778e+05,3.663194e+06,0.000000e+00,-2.668143e+33
12199,1,-1.197669e+11,8.789517e+10,0.000000e+00,-2.668143e+33
12200,0,8.089684e+05,3.663777e+06,0.000000e+00,-2.668144e+33
12200,1,-1.198304e+11,8.780828e+10,0.000000e+00,-2.668144e+33
12201,0,8.091589e+05,3.664360e+06,0.000000e+00,-2.668146e+33
12201,1,-1.198938e+11,8.772135e+10,0.000000e+00,-2.668146e+33
12202,0,8.093491e+05,3.664943e+06,0.000000e+00,-2.668147e+33
12202,1,-1.199572e+11,8.763436e+10,0.000000e+00,-2.668147e+33
12203,0,8.095392e+05,3.665526e+06,0.000000e+00,-2.668149e+33
12203,1,-1.200205e+11,8.754733e+10,0.000000e+00,-2.668149e+33
12204,0,8.097291e+05,3.666110e+06,0.000000e+00,-2.668150e+33
12204,1,-1.200837e+11,8.746026e+10,0.000000e+00,-2.668150e+33
12205,0,8.099188e+05,3.666693e+06,0.000000e+00,-2.668151e+33
12205,1,-1.201469e+11,8.737314e+10,0.000000e+00,-2.668151e+33
12206,0,8.101083e+05,3.667277e+06,0.000000e+00,-2.668153e+33
12206,1,-1.202100e+11,8.728597e+10,0.000000e+00,-2.668153e+33
12207,0,8.102977e+05,3.667860e+06,0.000000e+00,-2.668154e+33
12207,1,-1.202731e+11,8.719876e+10,0.000000e+00,-2.668154e+33
12208,0,8.104868e+05,3.668444e+06,0.000000e+00,-2.668156e+33
12208,1,-1.203361e+11,8.711150e+10,0.000000e+00,-2.668156e+33
12209,0,8.106757e+05,3.669028e+06,0.000000e+00,-2.668157e+33
12209,1,-1.203990e+11,8.702420e+10,0.000000e+00,-2.668157e+33
12210,0,8.108645e+05,3.669612e+06,0.000000e+00,-2.668158e+33
12210,1,-1.204619e+11,8.693685e+10,0.000000e+00,-2.668158e+33
12211,0,8.110531e+05,3.670197e+06,0.000000e+00,-2.668160e+33
12211,1,-1.205247e+11,8.684945e+10,0.000000e+00,-2.668160e+33
12212,0,8.112414e+05,3.670781e+06,0.000000e+00,-2.668161e+33
12212,1,-1.205874e+11,8.676201e+10,0.000000e+00,-2.668161e+33
12213,0,8.114296e+05,3.671366e+06,0.000000e+00,-2.668163e+33
12213,1,-1.206501e+11,8.667453e+10,0.000000e+00,-2.668163e+33
12214,0,8.116176e+05,3.671950e+06,0.000000e+00,-2.668164e+33
12214,1,-1.207127e+11,8.658699e+10,0.000000e+00,-2.668164e+33
12215,0,8.118054e+05,3.672535e+06,0.000000e+00,-2.668165e+33
12215,1,-1.207752e+11,8.649942e+10,0.000000e+00,-2.668165e+33
12216,0,8.119930e+05,3.673120e+06,0.000000e+00,-2.668167e+33
12216,1,-1.208377e+11,8.641180e+10,0.000000e+00,-2.668167e+33
12217,0,8.121805e+05,3.673705e+06,0.000000e+00,-2.668168e+33
12217,1,-1.209002e+11,8.632413e+10,0.000000e+00,-2.668168e+33
12218,0,8.123677e+05,3.674291e+06,0.000000e+00,-2.668170e+33
12218,1,-1.209625e+11,8.623642e+10,0.000000e+00,-2.668170e+33
12219,0,8.125547e+05,3.674876e+06,0.000000e+00,-2.668171e+33
12219,1,-1.210248e+11,8.614866e+10,0.000000e+00,-2.668171e+33
12220,0,8.127416e+05,3.675462e+06,0.000000e+00,-2.668172e+33
12220,1,-1.210870e+11,8.606085e+10,0.000000e+00,-2.668172e+33
12221,0,8.129282e+05,3.676047e+06,0.000000e+00,-2.668174e+33
12221,1,-1.211492e+11,8.597301e+10,0.000000e+00,-2.668174e+33
12222,0,8.131147e+05,3.676633e+06,0.000000e+00,-2.668175e+33
12222,1,-1.212113e+11,8.588511e+10,0.000000e+00,-2.668175e+33
12223,0,8.133010e+05,3.677219e+06,0.000000e+00,-2.668177e+33
12223,1,-1.212734e+11,8.579717e+10,0.000000e+00,-2.668177e+33
12224,0,8.134871e+05,3.677805e+06,0.000000e+00,-2.668178e+33
12224,1,-1.213353e+11,8.570919e+10,0.000000e+00,-2.668178e+33
12225,0,8.136730e+05,3.678391e+06,0.000000e+00,-2.668179e+33
12225,1,-1.213972e+11,8.562116e+10,0.000000e+00,-2.668179e+33
12226,0,8.138587e+05,3.678978e+06,0.000000e+00,-2.668181e+33
12226,1,-1.214591e+11,8.553309e+10,0.000000e+00,-2.668181e+33
12227,0,8.140442e+05,3.679564e+06,0.000000e+00,-2.668182e+33
12227,1,-1.215209e+11,8.544497e+10,0.000000e+00,-2.668182e+33
12228,0,8.142295e+05,3.680151e+06,0.000000e+00,-2.668184e+33
12228,1,-1.215826e+11,8.535681e+10,0.000000e+00,-2.668184e+33
12229,0,8.144147e+05,3.680737e+06,0.000000e+00,-2.668185e+33
12229,1,-1.216443e+11,8.526860e+10,0.000000e+00,-2.668185e+33
12230,0,8.145996e+05,3.681324e+06,0.000000e+00,-2.668186e+33
12230,1,-1.217059e+11,8.518035e+10,0.000000e+00,-2.668186e+33
12231,0,8.147843e+05,3.681911e+06,0.000000e+00,-2.668188e+33
12231,1,-1.217674e+11,8.509205e+10,0.000000e+00,-2.668188e+33
12232,0,8.149689e+05,3.682498e+06,0.000000e+00,-2.668189e+33
12232,1,-1.218289e+11,8.500371e+10,0.000000e+00,-2.668189e+33
12233,0,8.151533e+05,3.683086e+06,0.000000e+00,-2.668191e+33
12233,1,-1.218903e+11,8.491532e+10,0.000000e+00,-2.668191e+33
12234,0,8.153374e+05,3.683673e+06,0.000000e+00,-2.668192e+33
12234,1,-1.219516e+11,8.482689e+10,0.000000e+00,-2.668192e+33
12235,0,8.155214e+05,3.684261e+06,0.000000e+00,-2.668193e+33
12235,1,-1.220129e+11,8.473841e+10,0.000000e+00,-2.668193e+33
12236,0,8.157052e+05,3.684848e+06,0.000000e+00,-2.668195e+33
12236,1,-1.220741e+11,8.464989e+10,0.000000e+00,-2.668195e+33
12237,0,8.158888e+05,3.685436e+06,0.000000e+00,-2.668196e+33
12237,1,-1.221352e+11,8.456133e+10,0.000000e+00,-2.668196e+33
12238,0,8.160722e+05,3.686024e+06,0.000000e+00,-2.668198e+33
12238,1,-1.221963e+11,8.447272e+10,0.000000e+00,-2.668198e+33
12239,0,8.162554e+05,3.686612e+06,0.000000e+00,-2.668199e+33
12239,1,-1.222573e+11,8.438407e+10,0.000000e+00,-2.668199e+33
12240,0,8.164384e+05,3.687200e+06,0.000000e+00,-2.668200e+33
12240,1,-1.223183e+11,8.429537e+10,0.000000e+00,-2.668200e+33
12241,0,8.166212e+05,3.687789e+06,0.000000e+00,-2.668202e+33
12241,1,-1.223792e+11,8.420663e+10,0.000000e+00,-2.668202e+33
12242,0,8.168039e+05,3.688377e+06,0.000000e+00,-2.668203e+33
12242,1,-1.224400e+11,8.411784e+10,0.000000e+00,-2.668203e+33
12243,0,8.169863e+05,3.688966e+06,0.000000e+00,-2.668205e+33
12243,1,-1.225008e+11,8.402901e+10,0.000000e+00,-2.668205e+33
12244,0,8.171686e+05,3.689555e+06,0.000000e+00,-2.668206e+33
12244,1,-1.225615e+11,8.394014e+10,0.000000e+00,-2.668206e+33
12245,0,8.173506e+05,3.690143e+06,0.000000e+00,-2.668207e+33
12245,1,-1.226221e+11,8.385122e+10,0.000000e+00,-2.668207e+33
12246,0,8.175325e+05,3.690732e+06,0.000000e+00,-2.668209e+33
12246,1,-1.226827e+11,8.376226e+10,0.000000e+00,-2.668209e+33
12247,0,8.177141e+05,3.691322e+06,0.000000e+00,-2.668210e+33
12247,1,-1.227432e+11,8.367325e+10,0.000000e+00,-2.668210e+33
12248,0,8.178956e+05,3.691911e+06,0.000000e+00,-2.668212e+33
12248,1,-1.228036e+11,8.358420e+10,0.000000e+00,-2.668212e+33
12249,0,8.180769e+05,3.692500e+06,0.000000e+00,-2.668213e+33
12249,1,-1.228640e+11,8.349511e+10,0.000000e+00,-2.668213e+33
12250,0,8.182580e+05,3.693090e+06,0.000000e+00,-2.668214e+33
12250,1,-1.229243e+11,8.340597e+10,0.000000e+00,-2.668214e+33
12251,0,8.184388e+05,3.693679e+06,0.000000e+00,-2.668216e+33
12251,1,-1.229845e+11,8.331679e+10,0.000000e+00,-2.668216e+33
12252,0,8.186195e+05,3.694269e+06,0.000000e+00,-2.668217e+33
12252,1,-1.230447e+11,8.322757e+10,0.000000e+00,-2.668217e+33
12253,0,8.188000e+05,3.694859e+06,0.000000e+00,-2.668219e+33
12253,1,-1.231048e+11,8.313830e+10,0.000000e+00,-2.668219e+33
12254,0,8.189804e+05,3.695449e+06,0.000000e+00,-2.668220e+33
12254,1,-1.231649e+11,8.304898e+10,0.000000e+00,-2.668220e+33
12255,0,8.191605e+05,3.696039e+06,0.000000e+00,-2.668221e+33
12255,1,-1.232249e+11,8.295963e+10,0.000000e+00,-2.668221e+33
12256,0,8.193404e+05,3.696630e+06,0.000000e+00,-2.668223e+33
12256,1,-1.232848e+11,8.287023e+10,0.000000e+00,-2.668223e+33
12257,0,8.195201e+05,3.697220e+06,0.000000e+00,-2.668224e+33
12257,1,-1.233447e+11,8.278079e+10,0.000000e+00,-2.668224e+33
12258,0,8.196996e+05,3.697811e+06,0.000000e+00,-2.668226e+33
12258,1,-1.234045e+11,8.269130e+10,0.000000e+00,-2.668226e+33
12259,0,8.198790e+05,3.698401e+06,0.000000e+00,-2.668227e+33
12259,1,-1.234642e+11,8.260177e+10,0.000000e+00,-2.668227e+33
12260,0,8.200581e+05,3.698992e+06,0.000000e+00,-2.668228e+33
12260,1,-1.235238e+11,8.251220e+10,0.000000e+00,-2.668228e+33
12261,0,8.202371e+05,3.699583e+06,0.000000e+00,-2.668230e+33
12261,1,-1.235834e+11,8.242258e+10,0.000000e+00,-2.668230e+33
12262,0,8.204158e+05,3.700174e+06,0.000000e+00,-2.668231e+33
12262,1,-1.236430e+11,8.233292e+10,0.000000e+00,-2.668231e+33
12263,0,8.205944e+05,3.700766e+06,0.000000e+00,-2.668233e+33
12263,1,-1.237024e+11,8.224322e+10,0.000000e+00,-2.668233e+33
12264,0,8.207727e+05,3.701357e+06,0.000000e+00,-2.668234e+33
12264,1,-1.237619e+11,8.215347e+10,0.000000e+00,-2.668234e+33
12265,0,8.209509e+05,3.701948e+06,0.000000e+00,-2.668235e+33
12265,1,-1.238212e+11,8.206369e+10,0.000000e+00,-2.668235e+33
12266,0,8.211289e+05,3.702540e+06,0.000000e+00,-2.668237e+33
12266,1,-1.238805e+11,8.197385e+10,0.000000e+00,-2.668237e+33
12267,0,8.213067e+05,3.703132e+06,0.000000e+00,-2.668238e+33
